batch_id,coat_thickness,dry_temp,cal_press,slurry_visc,dcir_mOhm,capacity_Ah,volt_drift_V,leak_uA,label_pass
7,81.43172268747038,117.53331635485549,206.56510516969036,905.4782194663329,32.80102221604401,5.124165144301592,0.019323585518921008,8.179239086350487,1
1,80.99300734079408,111.95528547598478,210.33673272788485,881.6927130791103,32.87629952709325,5.357700168133705,-0.01063976957822432,6.683494876775624,1
3,80.30793304625904,109.17064561066265,209.3020920662312,1006.7965149401473,35.8684111095596,4.7320441797476684,0.0055227721397268555,10.209331129392464,0
7,82.96235200360566,108.58140897235539,188.14978687675503,1038.101795163201,32.660310609154955,4.7581353234310555,-0.028500099362596842,6.229598850848978,0
4,80.32145567629154,108.12056973551623,197.94189000561315,976.0656003293165,30.563792194522897,4.90548841048946,0.003833876644681291,8.193556101335593,1
1,78.51748829709699,108.2037080183138,203.02175130223014,998.2871182566547,31.432201507207484,4.998562852876425,0.010822023970389396,6.6030516762507085,0
1,76.48892017722468,99.7124402067255,204.43052440401394,967.608130743006,35.67866821007435,5.124934842534714,-0.021985441508905038,5.55495248754459,1
9,83.63900542615039,108.55309046196771,201.15875949367893,984.1255653019581,37.200797702854324,4.842340885097567,-0.0004981704121332169,7.794004722305601,0
2,81.47463769847992,99.66124928508708,214.29186282084848,822.9770115952115,33.24365125196413,4.992802201926977,-0.003255270997542985,5.85375994019541,1
2,78.21065292601068,107.97593311145707,187.0435398932991,968.8806131173038,33.64959579186784,4.789773953858214,0.04232486677447631,10.81615212808123,0
6,79.64922187466402,110.41526961197768,197.59749166016832,924.467609189314,36.83684862995413,4.876845618175359,0.038919806822661246,6.6754449503747635,1
2,83.17421743516671,103.53645667265693,183.12227899961104,947.590391141851,35.46126763269489,4.902201995835414,0.0015970146622825386,7.785745360425063,1
7,80.33873466055134,114.9024960268987,206.21248810203895,963.5458827503644,38.72222786696906,4.647046948444835,-0.007504148905976339,7.073206097132211,0
6,80.2270576110979,104.77699817035845,205.54619447440285,907.063950197099,34.38168308601446,4.961210650661705,0.0010553710253649344,5.467513483724554,1
7,81.8526777232587,107.35082629911379,233.48603365716258,885.4634069615947,32.51884429862585,4.917034193296567,0.015569402768337084,9.120741984968182,1
5,79.30658123213753,113.10263242456253,210.26359658385832,905.2429790699912,38.317641257719416,5.006902166673267,-0.023558135264638878,8.142562730196271,1
8,78.3389790317707,116.24407890063068,203.31365141153356,863.0999295367286,34.170387121095516,5.344928047486383,-0.02824954096535371,12.603512236521999,0
7,81.53389672657057,106.82136898645578,202.54895075673838,880.6875881355045,32.61508154122203,4.839834506388109,-0.018778785035675625,9.856415645133112,0
5,79.48373496993302,110.3602130237162,196.83389089373554,888.9265209817066,37.663438833396036,5.20251022482115,0.0116152890729698,8.406440448440764,1
1,83.52674926942349,102.10596379610485,201.3048769396451,863.894992685013,39.287259094770214,5.319109714103604,0.008362548204714606,9.162694127123986,0
3,81.16534565087713,106.61330233211348,202.7624896159388,981.726527705488,35.50640428819557,5.110978414446866,0.004941068323766056,7.8705410869949395,1
2,76.613553140671,107.51918697075781,180.35240662022446,895.9702039371039,31.743400362607517,5.118416583311173,0.015420927491494995,5.6197415100240224,1
1,80.18718065757113,108.80183099407967,201.96913590506998,838.2095115426308,39.57776116745185,5.29057648840477,-0.0033228682670137133,5.583843753500078,0
3,79.72359750419294,109.18779506746554,201.0100956837474,925.9248175169105,36.091975159044416,5.114642094650881,-0.004470377592546413,5.998168147534957,0
3,82.72827890583653,108.9658117027012,217.54013276726153,883.2066445421094,35.76459974052869,5.230339143403415,0.005259379796699743,10.751259819844138,1
1,76.42663736151289,100.60750831446498,198.68328240197516,1037.5449592385555,33.327641041328725,4.936945631525386,0.02097304938209975,8.346972864423789,1
4,79.76602844507858,110.34138319653749,192.34454646170477,957.9748633392094,38.38802294892297,4.8194257684795865,0.006337870418596154,9.413160918821118,0
6,79.70271905272253,112.7553267559815,202.68532082079966,861.7712079898248,31.742398628885773,5.275822070039993,-5.853963099232309e-05,9.248536922706219,1
2,78.57543826917491,110.24467265043566,200.74348071881303,984.1218087046594,31.324929914943873,5.372022549865856,0.00616483703924245,7.232307325556718,1
3,76.14440315298815,104.00239910264555,198.69399376876646,955.0985425920014,40.31081385491622,4.922595986916445,0.018344257450079865,7.319919328192977,0
1,79.72773500373953,110.57792808291804,187.21011189203392,935.683452582473,32.41645378023243,5.028037843434139,-0.0051083311837326305,11.781073599029487,1
1,79.2538928275485,99.41382569111587,198.43980501190654,1044.4771560614545,37.52415782273533,4.912226147319201,-0.012011989459101749,9.314072564920378,1
2,82.2556708507654,104.64590922977975,194.20808127765986,891.4687474996502,39.087469729695805,4.821827384071756,-0.009787601601761625,5.080034807373422,0
5,79.56992244403965,107.82240458852918,197.8351850108767,1012.1087693662057,35.54365934944335,4.808476008348625,0.011140272797031916,4.544000207558902,0
7,79.1644814752556,104.48795468748351,207.321532231911,925.4286918792953,32.14980926214111,5.081650358226538,-0.014444809832215168,9.215015090577092,1
8,83.1678831338321,110.14644494247598,193.25485660754143,948.898612202658,37.05212095639293,4.978810177252775,0.009683172783710463,6.438330316971618,1
7,78.01738685520095,111.907404571724,197.78767517000458,905.0104275764883,39.13341601840113,5.030963435298305,-0.02111284290167846,8.152892726915312,0
7,83.65495360525188,101.67113909083332,205.4120496694149,908.8355188979868,35.96033417966231,5.041300462158008,-0.008059895107009888,3.720387757784256,1
10,84.84852599224111,111.22655808114577,197.30597715877565,923.8376289060294,33.03986202378508,5.016570998240391,-0.00026056315673247813,6.8776752404006976,1
3,82.57183670340322,98.85799533868338,226.0918598719949,835.9541240823924,35.71253488904093,4.996337549685315,0.02124713986926919,9.895716775486246,1
8,81.92986895403848,121.80769392158471,202.48866500913056,970.798951271554,31.296846601391653,5.059252438829914,0.02045832584788662,6.55912566179977,1
10,80.1405108522067,114.26245608466992,187.58102967724165,956.8936340983138,32.21390436122746,5.053528330271785,-0.0032079749509510134,5.380994070411705,1
6,80.3275631789161,110.62914641915503,191.6069725692357,860.137589533388,34.25932748915041,4.960786733729494,-0.0074642683375855685,7.437314796377602,1
9,82.34020668523762,113.56036705829571,190.60065211412666,989.5971811212825,35.40839213397335,5.020979644653395,-0.008332917122419924,8.110407434151165,1
2,76.71957506443638,109.82260315300415,191.74973713650968,1037.423810816563,31.224562743561467,4.8341621342426,-0.016922090906122365,6.917739214833339,0
9,85.19934886677565,117.29077424917264,205.36978118219417,910.1288659107715,36.22789852284182,5.132922891213017,0.027881321368189608,4.966073483853546,1
6,81.74025250270563,102.18223035592669,188.93490543699235,902.9137957634042,36.41745461382653,5.034940892915445,-0.015249791239217346,8.928478014218873,1
3,76.12333113403399,114.15088798713379,196.68794243664772,1016.8047617681439,34.28651987057028,4.995179069265893,0.027888269098542477,6.780970231845876,1
1,83.64862102939733,112.22912647008627,211.42746908260682,974.1950878667632,28.774705683733877,5.027109134198443,0.002603798938449241,7.726125078167348,1
8,81.09216782551053,111.26826694571228,194.8022784544774,941.8445761091126,35.40602192010211,4.99808298422188,-0.0006031969575219524,6.087815571347289,1
5,76.31769087145004,108.60635654658401,206.71486562809633,998.8737283710507,40.21865557758174,4.979311507175103,0.0007670796784013459,11.013646326012557,0
4,76.70923763175819,92.88619601687964,183.1702974618967,966.4466206420784,35.69521726777892,5.107090107657598,0.009592875310228404,9.494565771854349,1
4,83.66335079149603,102.18004418899206,196.2938494587601,1035.7100299882893,34.995439904442456,4.93238298740545,-0.01672602636965425,7.2802015754582845,1
10,87.07495474865046,115.79424638131579,191.14054612559204,948.9947359580159,34.41022571220499,5.019003960388647,0.010520011372873912,8.549473386031814,1
5,82.62845516044275,115.20308733154945,202.99770956592297,975.5883351539716,37.01886871888492,4.91325494952611,0.0020195329024455836,11.473363278734594,1
1,81.9579259457614,109.64418461058399,189.65221872291303,1015.8836885447561,35.71254850930709,4.6584633444795465,0.005871524333232732,10.421388416231254,0
3,82.44984637639583,107.22142467110855,220.69656880218392,803.130264453792,37.16107097889105,5.143287651135233,-0.00445609947157212,11.234605348802173,1
2,80.0707484582922,116.42936350284222,183.60615105915159,1018.0548844676134,31.907412964269295,4.754366196732314,-0.002200013756462643,8.900933786828574,0
7,81.38712536343279,115.82587778183569,211.35781143878742,919.6936524360433,35.60813997225495,4.942981567279905,0.010791618746413668,6.9768561228224435,1
9,82.81958958342983,110.43086790627548,208.78277085604248,979.9968499864082,33.770318465472975,4.8450192954961295,-0.02049322445527766,9.053824459914456,0
9,83.4080463294299,123.31055325976708,203.09861156530002,1049.8476157719206,36.68450316060732,4.785778693784141,0.027564247918319344,11.56690083045704,0
7,78.17520598042081,105.31916382646699,200.5443325351199,931.6460610276586,28.93161451815829,4.944350104716393,-0.0007211207171682514,8.604460555723207,1
8,82.99587618793633,104.24079889731271,218.54958670656575,922.668906503308,33.79882463914361,5.104965749551727,-0.011121819350802507,6.225739090484558,1
5,83.97585054189105,107.0944730643804,224.7096388941122,946.7154210809409,36.73897910666493,5.046240671280914,0.004076151706632265,8.30638518128369,1
7,79.78088271501291,107.00679910989707,197.92733311727218,862.8625802134485,37.01042277136465,5.0957391265325915,-0.011914181978195756,9.721859350633881,1
2,77.46025664403462,104.97534192756551,201.57769373784146,1081.9474283206964,34.630804718885926,5.050947004503077,-0.0013296925038095292,8.307022857377623,1
6,81.429638927716,113.99045348200558,194.4759978224705,947.4490045528779,28.70997221570728,5.486484525929205,0.0032705394314776733,8.897629624142727,1
6,78.05102734877559,109.83010214197661,188.3071260207531,1048.7354280159454,36.82147560802385,4.970095773081492,0.018787346753043277,6.943303064919491,1
1,74.04954415011748,105.95851616190107,204.63112754264574,930.0075504371296,39.333655448038286,5.138867199678285,0.0021619028129261524,8.003458056281977,0
6,83.44315712031553,110.29407408104453,202.49622402985375,952.0403352849378,32.66462890514572,5.0493515446061945,-0.01664691640938854,8.448868703987419,1
8,79.44714621992969,100.03837253512606,183.89778713614956,1006.6558497979304,33.39588829682786,5.04695124823626,0.0037371678408326947,8.61674928396416,1
4,79.25534573616063,100.82369746040968,204.56001985189664,883.8671238925187,37.10709980186619,4.814052567274812,0.006227051984440703,6.944937266736497,0
6,78.1696248769758,108.07344367285289,202.83139853056,943.8469868979986,37.3504270137818,4.591060693595916,-0.025147081502170564,3.335678483660087,0
3,82.630264444739,103.3853559932613,193.98755312458408,1004.4081406272077,38.22417874462799,4.615592208138456,-0.021130140899105875,2.5602465829877237,0
3,81.35952847485204,106.4410625642694,193.3347733912117,937.2179628087102,38.00510981583188,4.90707328400839,0.028367967894426933,8.206956604926374,1
2,77.6777813765389,113.82064189804045,204.23779767410207,921.0155556991854,30.401873839813547,5.2524070066990545,-0.0030651391001289335,7.906288548667574,1
4,75.66030790571175,108.02775251303402,216.08881655180645,1016.9136852145546,33.28570109983849,4.978247346522777,-0.005609238555960036,7.4144891563312925,1
9,80.1592105854254,105.78915891138507,203.98395629655403,1034.0669297315533,36.76094976902212,4.85029033411249,-0.002629701648463187,8.246387444032585,1
10,83.31045809984913,109.23450106367663,207.8048425125276,1043.6079944335356,34.88405676761355,4.992271947974544,-0.009995131845564649,11.190508376073492,1
7,80.96590711223931,119.35287954496127,191.6780360636014,909.5005214007147,36.42655682246298,5.087760970737809,-0.02191155809624555,7.149702717088691,1
7,80.72729413335597,118.46246985729508,195.85727610423825,915.2410399802731,34.89896970713294,4.831889991521159,-0.012602435035966267,8.720001762934782,0
7,81.03509627840944,113.7793871782444,206.08016772886052,921.7052005561466,33.857597836640316,5.103198203170766,-0.007694628002779771,11.25354056637131,1
5,81.87638869449448,101.38758464652335,186.41655115350935,993.1112351188542,34.10982814431245,5.085298917780156,-0.011850803194490188,5.83839195183902,1
5,79.47442238780486,110.73402467552076,202.0720169830351,878.1921314658771,31.63026353923185,5.400408738987382,-0.01117404083979967,11.203714781101288,1
7,81.75004035137852,112.71848549575351,204.93423033197456,881.5798217266951,32.998670461975415,5.064494410656016,-0.02101928282310523,9.742121103277594,1
8,77.8392423767647,111.72770104195119,199.61465900038425,907.1397138790118,34.742983896602766,5.2979537145313325,-0.007439217449864948,7.353819583125645,1
5,87.26155233092597,106.34994472195321,203.19372032438267,893.7066477669033,35.107326589274834,4.995145302990025,0.01490386932270001,2.9407890034114796,1
6,79.14842204205124,108.18684478065128,200.57819847783773,1003.0616183074779,36.60570926129048,5.2894849585590915,-0.010985466066201129,10.941785296375814,1
5,80.21077902365192,106.00142546406464,193.77838397272168,999.018318427527,34.03507535581025,4.865592721942982,-0.0047338866721882596,11.444022991638604,1
3,80.49939657435863,101.87463020820488,188.21893233754474,921.0991261192048,39.80852217717062,5.106065397684806,0.017595040206328225,7.0915260518421706,0
3,77.56762846279838,114.42993917734121,199.09686650702088,938.3679972624119,38.7010549635003,5.039823002044758,-0.00809594125955685,12.036325375912178,0
1,78.02347438274839,110.41156897514847,213.045060033936,797.6160097341833,33.40642957702117,5.382225483899029,0.04606243143601609,4.459503145283852,1
5,79.58702582397032,107.77535278708345,210.24380730927126,922.554339623291,35.50604667798067,5.228643519062973,0.012267074007167028,8.633951332520471,1
8,78.05788572227986,113.36089154183884,196.54667704497228,1024.6372105737948,38.64224683852312,4.754426459159777,0.002839373177272964,8.009042946212027,0
7,81.71576827661892,112.74850445195267,196.33895561369698,919.2908026895651,33.24612960725868,4.987288604533952,-0.0023466254445451535,5.1503030788926205,1
